TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
4.50217;560;165;165;0;0;395

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;AceVisc.x;AceVisc.y;AceVisc.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
 -4.0000001E-01;  9.9999998E-03;  2.0000000E+00;83;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000092E+01;  4.0000001E-01;  9.8762587E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3854150E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.4567298E-06;  0.0000000E+00; -7.1314837E-08;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.6000000E+00;102;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000022E+01;  4.0000001E-01;  2.3087345E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.7184156E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.3341865E-05;  0.0000000E+00;  3.8422922E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.8000000E+00;103;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000424E+01;  4.0000001E-01;  4.5661636E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3911947E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.0762570E-05;  0.0000000E+00;  3.1493773E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  2.0000000E+00;104;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000140E+01;  4.0000001E-01;  1.5135037E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2169430E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.6302004E-06;  0.0000000E+00;  1.5867428E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  1.6000000E+00;112;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.8319569E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.9620117E-05;  0.0000000E+00;  8.6994532E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  1.8000000E+00;113;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.7364243E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.0191401E-05;  0.0000000E+00;  7.1728441E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  2.0000000E+00;114;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000150E+01;  4.0000001E-01;  1.6161123E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.5623933E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.1496816E-05;  0.0000000E+00;  4.1271178E-06;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  1.6000000E+00;122;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.5314370E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.4048257E-04;  0.0000000E+00;  1.2661124E-05;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  1.8000000E+00;123;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.6340660E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.6082142E-05;  0.0000000E+00;  1.0258519E-05;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  2.0000000E+00;124;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.8721162E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.2434749E-05;  0.0000000E+00;  6.2864119E-06;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  1.6000000E+00;132;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.1360952E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.0128699E-04;  0.0000000E+00;  1.2322526E-05;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  1.8000000E+00;133;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.7934281E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.6969867E-04;  0.0000000E+00;  9.6441381E-06;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  2.0000000E+00;134;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.4391264E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.8137607E-05;  0.0000000E+00;  6.2536556E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.6000000E+00;142;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.8459345E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.8016361E-04;  0.0000000E+00;  4.4298299E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.8000000E+00;143;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.3696400E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.3387216E-04;  0.0000000E+00;  3.0918438E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  2.0000000E+00;144;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6520903E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.6275597E-04;  0.0000000E+00;  2.4530661E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.6000000E+00;152;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.5776847E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  9.6964429E-04;  0.0000000E+00; -1.1875802E-05;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.8000000E+00;153;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.5448356E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  5.6469080E-04;  0.0000000E+00; -1.0207236E-05;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  2.0000000E+00;154;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.8465351E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.9106654E-04;  0.0000000E+00; -6.4130277E-06;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.6000000E+00;162;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3521517E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.3864199E-03;  0.0000000E+00; -3.4268138E-05;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.8000000E+00;163;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.7459752E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  8.0400432E-04;  0.0000000E+00; -2.9406814E-05;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  2.0000000E+00;164;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.1191585E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.3372923E-04;  0.0000000E+00; -2.1813370E-05;  0.0000000E+00;
 -5.0350331E-04;  9.9999998E-03; -1.0001168E+00;165;  1.1924316E-05;  0.0000000E+00; -4.3895037E-05;  9.9987907E+00;  4.0003231E-01; -1.3012269E-01;3;  3.3461221E-03;  0.0000000E+00; -6.3003805E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.5528621E-04;  9.9958229E+01;  0.0000000E+00; -1.0062576E-04;  1.0000000E+02;  0.0000000E+00;  9.9998260E+01;  1.5149517E-04;  0.0000000E+00;  3.7910377E-06;  0.0000000E+00;
 -4.6149539E-04;  9.9999998E-03; -8.0011266E-01;166;  5.6590343E-05;  0.0000000E+00; -5.8543574E-05;  9.9987917E+00;  4.0001106E-01; -1.2999442E-01;3;  3.3227359E-03;  0.0000000E+00; -1.1272750E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.5443515E-04;  9.9965759E+01;  0.0000000E+00; -7.1375543E-05;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.5566805E-04;  0.0000000E+00; -1.2328928E-06;  0.0000000E+00;
 -3.8600792E-04;  9.9999998E-03; -6.0008115E-01;167;  1.0364577E-04;  0.0000000E+00; -5.3902699E-05;  9.9988050E+00;  3.9997706E-01; -1.2858354E-01;3;  2.2054615E-03;  0.0000000E+00; -6.9481018E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.4320349E-04;  9.9979713E+01;  0.0000000E+00; -2.5868692E-05;  1.0000000E+02;  0.0000000E+00;  9.9998749E+01;  1.4745118E-04;  0.0000000E+00; -4.2476868E-06;  0.0000000E+00;
 -2.7887695E-04;  9.9999998E-03; -4.0002516E-01;168;  1.6405454E-04;  0.0000000E+00; -2.4574703E-05;  9.9987965E+00;  3.9994591E-01; -1.2948138E-01;3;  3.2088379E-03;  0.0000000E+00; -1.3557500E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.2830089E-04;  9.9995247E+01;  0.0000000E+00; -2.9993041E-06;  1.0000000E+02;  0.0000000E+00;  1.0000729E+02;  1.3443969E-04;  0.0000000E+00; -6.1387955E-06;  0.0000000E+00;
 -2.0999841E-04;  9.9999998E-03; -2.0000915E-01;169;  2.0368680E-04;  0.0000000E+00; -9.2124064E-06;  9.9987936E+00;  3.9992213E-01; -1.2980203E-01;3;  5.4218573E-03;  0.0000000E+00;  4.0864651E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.1632732E-04;  1.0000690E+02;  0.0000000E+00;  5.8676898E-07;  1.0000000E+02;  0.0000000E+00;  1.0000815E+02;  1.2389912E-04;  0.0000000E+00; -7.5718085E-06;  0.0000000E+00;
  1.9935940E-01;  9.9999998E-03; -9.9989772E-01;176;  2.1633417E-05;  0.0000000E+00;  1.4577104E-05;  9.9978342E+00;  4.0031791E-01; -2.3305301E-01;3;  7.9316450E-03;  0.0000000E+00; -1.5995998E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.4475146E-04;  9.9798294E+01;  0.0000000E+00; -2.3628223E-04;  1.0000000E+02;  0.0000000E+00;  1.0000108E+02;  3.4087099E-04;  0.0000000E+00;  3.8804619E-06;  0.0000000E+00;
  1.9936174E-01;  9.9999998E-03; -7.9995370E-01;177;  2.2614620E-05;  0.0000000E+00; -1.0051497E-05;  9.9977226E+00;  4.0033704E-01; -2.4504556E-01;3;  1.0325208E-02;  0.0000000E+00; -1.9020481E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.5781480E-04;  9.9779411E+01;  0.0000000E+00; -3.1301475E-04;  1.0000000E+02;  0.0000000E+00;  9.9999870E+01;  3.5943746E-04;  0.0000000E+00; -1.6226556E-06;  0.0000000E+00;
  1.9939551E-01;  9.9999998E-03; -5.9997553E-01;178;  4.6236648E-05;  0.0000000E+00; -1.2778661E-05;  9.9976244E+00;  4.0033388E-01; -2.5562721E-01;3;  1.4653584E-02;  0.0000000E+00; -1.5549177E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.4641122E-04;  9.9778877E+01;  0.0000000E+00; -1.9636920E-04;  1.0000000E+02;  0.0000000E+00;  1.0000382E+02;  3.5343753E-04;  0.0000000E+00; -7.0262931E-06;  0.0000000E+00;
  1.9948702E-01;  9.9999998E-03; -3.9997181E-01;179;  1.0186454E-04;  0.0000000E+00;  2.4235685E-06;  9.9976988E+00;  4.0031031E-01; -2.4761082E-01;3;  1.8056056E-02;  0.0000000E+00; -9.1151642E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.2421062E-04;  9.9790352E+01;  0.0000000E+00; -6.8223482E-05;  1.0000000E+02;  0.0000000E+00;  1.0000862E+02;  3.3521600E-04;  0.0000000E+00; -1.1005368E-05;  0.0000000E+00;
  1.9955353E-01;  9.9999998E-03; -1.9998471E-01;180;  1.4067469E-04;  0.0000000E+00;  2.9941718E-06;  9.9978142E+00;  4.0028220E-01; -2.3516935E-01;3;  2.0502793E-02;  0.0000000E+00; -3.8860799E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.0411305E-04;  9.9803780E+01;  0.0000000E+00; -1.0125724E-05;  1.0000000E+02;  0.0000000E+00;  1.0000826E+02;  3.1768877E-04;  0.0000000E+00; -1.3575721E-05;  0.0000000E+00;
  3.9943001E-01;  9.9999998E-03; -9.9971938E-01;187;  7.6729724E-05;  0.0000000E+00;  1.1599754E-04;  9.9963589E+00;  4.0088952E-01; -3.9177567E-01;3; -2.2980990E-02;  0.0000000E+00; -1.2596074E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.4685685E-04;  9.9482086E+01;  0.0000000E+00;  1.0523812E-03;  1.0000000E+02;  0.0000000E+00;  1.0000108E+02;  7.5150485E-04;  0.0000000E+00; -4.6479909E-06;  0.0000000E+00;
  3.9926293E-01;  9.9999998E-03; -7.9978341E-01;188; -1.2279736E-06;  0.0000000E+00;  7.2980692E-05;  9.9960756E+00;  4.0099570E-01; -4.2223784E-01;3; -2.1582562E-02;  0.0000000E+00; -1.0076768E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.9858955E-04;  9.9422997E+01;  0.0000000E+00; -2.4101690E-04;  1.0000000E+02;  0.0000000E+00;  9.9999763E+01;  8.0386078E-04;  0.0000000E+00; -5.2712167E-06;  0.0000000E+00;
  3.9923838E-01;  9.9999998E-03; -5.9986925E-01;189;  5.9106947E-06;  0.0000000E+00;  3.8879731E-05;  9.9959698E+00;  4.0102372E-01; -4.3365315E-01;3; -2.0202532E-02;  0.0000000E+00; -6.9531530E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.0808473E-04;  9.9401688E+01;  0.0000000E+00; -5.5920129E-04;  1.0000000E+02;  0.0000000E+00;  1.0000908E+02;  8.1751606E-04;  0.0000000E+00; -9.4313054E-06;  0.0000000E+00;
  3.9929777E-01;  9.9999998E-03; -3.9992210E-01;190;  5.6962752E-05;  0.0000000E+00;  2.3758932E-05;  9.9959545E+00;  4.0100893E-01; -4.3525642E-01;3; -2.0547032E-02;  0.0000000E+00; -3.9909963E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.9367700E-04;  9.9406372E+01;  0.0000000E+00; -3.1163282E-04;  1.0000000E+02;  0.0000000E+00;  1.0000834E+02;  8.0680434E-04;  0.0000000E+00; -1.3127325E-05;  0.0000000E+00;
  3.9936146E-01;  9.9999998E-03; -1.9995944E-01;191;  1.0283560E-04;  0.0000000E+00;  1.3924102E-05;  9.9959984E+00;  4.0098342E-01; -4.3057486E-01;3; -2.1025153E-02;  0.0000000E+00; -1.7245967E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.7653915E-04;  9.9418968E+01;  0.0000000E+00; -6.9228539E-05;  1.0000000E+02;  0.0000000E+00;  1.0000819E+02;  7.9184765E-04;  0.0000000E+00; -1.5308517E-05;  0.0000000E+00;
  5.9954137E-01;  9.9999998E-03; -9.9957830E-01;198;  6.0233520E-05;  0.0000000E+00;  2.0461563E-04;  9.9946613E+00;  4.0184084E-01; -5.7441312E-01;3;  3.8461782E-02;  0.0000000E+00; -1.7935883E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.4437640E-03;  9.8963562E+01;  0.0000000E+00;  1.0189808E-02;  1.0000000E+02;  0.0000000E+00;  1.0001407E+02;  1.4746416E-03;  0.0000000E+00; -3.0877636E-05;  0.0000000E+00;
  5.9915900E-01;  9.9999998E-03; -7.9966062E-01;199; -7.4697637E-05;  0.0000000E+00;  1.5003173E-04;  9.9941492E+00;  4.0203935E-01; -6.2950087E-01;3;  1.8653188E-02;  0.0000000E+00; -1.3459665E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.5662170E-03;  9.8862778E+01;  0.0000000E+00;  3.1884655E-03;  1.0000000E+02;  0.0000000E+00;  1.0000898E+02;  1.5832431E-03;  0.0000000E+00; -1.7026119E-05;  0.0000000E+00;
  5.9912646E-01;  9.9999998E-03; -5.9980124E-01;200; -4.5861325E-05;  0.0000000E+00;  8.0693972E-05;  9.9938803E+00;  4.0211731E-01; -6.5842360E-01;3;  5.1105591E-03;  0.0000000E+00; -8.3800912E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6271864E-03;  9.8821228E+01;  0.0000000E+00; -3.4245910E-04;  1.0000000E+02;  0.0000000E+00;  1.0000618E+02;  1.6373706E-03;  0.0000000E+00; -1.0184111E-05;  0.0000000E+00;
  5.9918725E-01;  9.9999998E-03; -3.9989495E-01;201;  2.2177348E-05;  0.0000000E+00;  3.8180304E-05;  9.9938154E+00;  4.0211809E-01; -6.6541368E-01;3; -1.6783667E-03;  0.0000000E+00; -4.4734444E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6411548E-03;  9.8822189E+01;  0.0000000E+00; -6.9552218E-04;  1.0000000E+02;  0.0000000E+00;  1.0000400E+02;  1.6495773E-03;  0.0000000E+00; -8.4225667E-06;  0.0000000E+00;
  5.9925574E-01;  9.9999998E-03; -1.9994897E-01;202;  8.3654784E-05;  0.0000000E+00;  1.8876406E-05;  9.9938011E+00;  4.0208876E-01; -6.6695285E-01;3; -6.4087813E-03;  0.0000000E+00; -1.8419970E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6417939E-03;  9.8836723E+01;  0.0000000E+00; -2.0619808E-04;  1.0000000E+02;  0.0000000E+00;  1.0000248E+02;  1.6497044E-03;  0.0000000E+00; -7.9105748E-06;  0.0000000E+00;
  8.0131125E-01;  9.9999998E-03; -1.0000055E+00;209;  8.3566172E-04;  0.0000000E+00; -4.0088235E-05;  9.9920292E+00;  4.0346411E-01; -8.5758686E-01;3;  1.9517441E-01;  0.0000000E+00; -1.1751546E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.8274315E-03;  9.8131035E+01;  0.0000000E+00;  3.1295843E-02;  1.0000000E+02;  0.0000000E+00;  1.0000219E+02;  2.8185067E-03;  0.0000000E+00;  8.9249515E-06;  0.0000000E+00;
  7.9923403E-01;  9.9999998E-03; -7.9983050E-01;210; -1.4872874E-04;  0.0000000E+00;  8.5774147E-05;  9.9923153E+00;  4.0350610E-01; -8.2680559E-01;3;  9.3746424E-02;  0.0000000E+00; -1.1844520E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.6844686E-03;  9.8109932E+01;  0.0000000E+00;  1.6418518E-02;  1.0000000E+02;  0.0000000E+00;  1.0000629E+02;  2.7004874E-03;  0.0000000E+00; -1.6018654E-05;  0.0000000E+00;
  7.9909062E-01;  9.9999998E-03; -5.9987527E-01;211; -1.2328132E-04;  0.0000000E+00;  6.3190157E-05;  9.9919786E+00;  4.0361080E-01; -8.6303800E-01;3;  2.9029315E-02;  0.0000000E+00; -7.9760090E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.8009962E-03;  9.8062172E+01;  0.0000000E+00;  2.7810158E-03;  1.0000000E+02;  0.0000000E+00;  9.9997978E+01;  2.8037694E-03;  0.0000000E+00; -2.7732494E-06;  0.0000000E+00;
  7.9913592E-01;  9.9999998E-03; -3.9994678E-01;212; -1.3553213E-05;  0.0000000E+00;  1.9730227E-05;  9.9918232E+00;  4.0360379E-01; -8.7971139E-01;3;  8.1268530E-03;  0.0000000E+00; -4.0418610E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.8547342E-03;  9.8068359E+01;  0.0000000E+00; -6.8568200E-04;  1.0000000E+02;  0.0000000E+00;  9.9994041E+01;  2.8482042E-03;  0.0000000E+00;  6.5298705E-06;  0.0000000E+00;
  7.9922247E-01;  9.9999998E-03; -1.9997387E-01;213;  7.0753442E-05;  0.0000000E+00;  8.2672523E-06;  9.9917526E+00;  4.0355662E-01; -8.8734263E-01;3; -8.6506741E-04;  0.0000000E+00; -1.6190359E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.8802722E-03;  9.8090256E+01;  0.0000000E+00; -3.5301154E-04;  1.0000000E+02;  0.0000000E+00;  9.9990891E+01;  2.8700323E-03;  0.0000000E+00;  1.0239955E-05;  0.0000000E+00;
  1.0098023E+00;  9.9999998E-03; -1.0005589E+00;220;  3.0631518E-03;  0.0000000E+00; -1.7028706E-04;  9.9883842E+00;  4.0673360E-01; -1.2496461E+00;3;  2.3943257E-02;  0.0000000E+00;  1.4438109E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2627278E-03;  9.6540314E+01;  0.0000000E+00;  5.3692181E-03;  1.0000000E+02;  0.0000000E+00;  9.9950638E+01;  5.1912535E-03;  0.0000000E+00;  7.1474329E-05;  0.0000000E+00;
  1.0022824E+00;  9.9999998E-03; -8.0055898E-01;221;  9.5722597E-04;  0.0000000E+00; -2.5544647E-04;  9.9901762E+00;  4.0564302E-01; -1.0568935E+00;3;  1.2562563E-01;  0.0000000E+00;  3.2622874E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.4539557E-03;  9.7093170E+01;  0.0000000E+00;  2.9346047E-02;  1.0000000E+02;  0.0000000E+00;  9.9948929E+01;  4.3502557E-03;  0.0000000E+00;  1.0369993E-04;  0.0000000E+00;
  1.0010415E+00;  9.9999998E-03; -6.0011613E-01;222; -1.6557683E-04;  0.0000000E+00; -4.5501752E-06;  9.9906025E+00;  4.0553257E-01; -1.0109812E+00;3;  4.2816408E-02;  0.0000000E+00; -4.8345834E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.2424710E-03;  9.7127495E+01;  0.0000000E+00;  7.3329774E-03;  1.0000000E+02;  0.0000000E+00;  9.9978180E+01;  4.2202575E-03;  0.0000000E+00;  2.2213293E-05;  0.0000000E+00;
  1.0011704E+00;  9.9999998E-03; -4.0016916E-01;223; -4.2647771E-05;  0.0000000E+00; -2.7102493E-05;  9.9904327E+00;  4.0545547E-01; -1.0292565E+00;3;  1.1191396E-02;  0.0000000E+00; -2.8515935E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3281973E-03;  9.7162582E+01;  0.0000000E+00; -7.7883009E-04;  1.0000000E+02;  0.0000000E+00;  9.9977783E+01;  4.2961719E-03;  0.0000000E+00;  3.2025415E-05;  0.0000000E+00;
