TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
1.00086;494;165;165;0;0;329

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;AceVisc.x;AceVisc.y;AceVisc.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
  4.0000001E-01;  9.9999998E-03;  1.4000000E+00;131;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000617E+01;  4.0000001E-01;  6.6435695E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.3839196E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.2894168E-04;  0.0000000E+00;  9.4502757E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.2000000E+00;140;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.9755856E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.8978365E-04;  0.0000000E+00;  7.7749228E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.4000000E+00;141;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.5191062E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.4251495E-04;  0.0000000E+00;  9.3956869E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.2000000E+00;150;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.6642756E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  9.5879199E-04;  0.0000000E+00;  7.6355573E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.4000000E+00;151;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.9564069E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.8663969E-04;  0.0000000E+00;  9.0010099E-06;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.2000000E+00;160;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.5920106E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.5830738E-03;  0.0000000E+00;  8.9368368E-06;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.4000000E+00;161;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.1493345E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.1413033E-03;  0.0000000E+00;  8.0311511E-06;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03;  1.6000000E+00;18;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000038E+01;  4.0000001E-01;  4.1044196E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.8010962E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -7.7428767E-06;  0.0000000E+00; -5.8219420E-08;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03;  1.8000000E+00;19;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.6144252E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -3.5342159E-06;  0.0000000E+00; -8.0209311E-08;  0.0000000E+00;
 -1.0000000E+00;  9.9999998E-03;  2.0000000E+00;20;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.2536241E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -1.2009541E-06;  0.0000000E+00; -5.2669943E-08;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03;  1.6000000E+00;39;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000361E+01;  4.0000001E-01;  3.8863711E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8033114E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -1.8189037E-05;  0.0000000E+00;  1.5592408E-07;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03;  1.8000000E+00;40;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000087E+01;  4.0000001E-01;  9.3632042E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.9084078E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -8.9298601E-06;  0.0000000E+00;  2.1452413E-08;  0.0000000E+00;
 -8.0000001E-01;  9.9999998E-03;  2.0000000E+00;41;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.5654255E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -3.5200967E-06;  0.0000000E+00; -4.5328743E-08;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03;  1.6000000E+00;60;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000528E+01;  4.0000001E-01;  5.6820501E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.8194352E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -2.8948791E-05;  0.0000000E+00;  7.5443893E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03;  1.8000000E+00;61;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000278E+01;  4.0000001E-01;  3.0013537E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.4302231E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -1.4701424E-05;  0.0000000E+00;  3.9919368E-07;  0.0000000E+00;
 -6.0000002E-01;  9.9999998E-03;  2.0000000E+00;62;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -6.1408064E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -6.2391246E-06;  0.0000000E+00;  9.8318090E-08;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  1.6000000E+00;81;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000670E+01;  4.0000001E-01;  7.2083682E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.3343400E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -3.5257999E-05;  0.0000000E+00;  1.9145991E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  1.8000000E+00;82;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000381E+01;  4.0000001E-01;  4.0915824E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.7126285E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -1.8325598E-05;  0.0000000E+00;  1.1993121E-06;  0.0000000E+00;
 -4.0000001E-01;  9.9999998E-03;  2.0000000E+00;83;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000092E+01;  4.0000001E-01;  9.8762335E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.7186960E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -8.1902190E-06;  0.0000000E+00;  4.7152284E-07;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.6000000E+00;102;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000748E+01;  4.0000001E-01;  8.0420487E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.1252774E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -3.4993755E-05;  0.0000000E+00;  3.7409807E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  1.8000000E+00;103;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000424E+01;  4.0000001E-01;  4.5661394E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.6083413E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -1.8605053E-05;  0.0000000E+00;  2.5216393E-06;  0.0000000E+00;
 -2.0000000E-01;  9.9999998E-03;  2.0000000E+00;104;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000140E+01;  4.0000001E-01;  1.5134957E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.4762238E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -8.6122300E-06;  0.0000000E+00;  1.1360061E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  1.6000000E+00;112;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000765E+01;  4.0000001E-01;  8.2343787E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8918887E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -2.4889778E-05;  0.0000000E+00;  5.9708914E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  1.8000000E+00;113;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000400E+01;  4.0000001E-01;  4.2967554E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.0178692E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -1.4414325E-05;  0.0000000E+00;  4.2356337E-06;  0.0000000E+00;
  0.0000000E+00;  9.9999998E-03;  2.0000000E+00;114;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000150E+01;  4.0000001E-01;  1.6160930E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -5.0318495E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -7.1049417E-06;  0.0000000E+00;  2.0730920E-06;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  1.6000000E+00;122;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000655E+01;  4.0000001E-01;  7.0542529E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.2812336E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.8432271E-06;  0.0000000E+00;  7.9691081E-06;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  1.8000000E+00;123;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000349E+01;  4.0000001E-01;  3.7579928E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.9516211E-06;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -9.5042242E-07;  0.0000000E+00;  5.9020435E-06;  0.0000000E+00;
  2.0000000E-01;  9.9999998E-03;  2.0000000E+00;124;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000134E+01;  4.0000001E-01;  1.4493283E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.1071622E-07;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -2.3651080E-06;  0.0000000E+00;  3.0758242E-06;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  1.6000000E+00;132;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000406E+01;  4.0000001E-01;  4.3734696E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.1720355E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.2587456E-05;  0.0000000E+00;  9.1328957E-06;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  1.8000000E+00;133;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000246E+01;  4.0000001E-01;  2.6420373E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.9783834E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.2686145E-05;  0.0000000E+00;  7.0976903E-06;  0.0000000E+00;
  4.0000001E-01;  9.9999998E-03;  2.0000000E+00;134;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000126E+01;  4.0000001E-01;  1.3594949E-02;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.4595737E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.0658673E-05;  0.0000000E+00;  3.9370634E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.6000000E+00;142;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.1385720E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.0448926E-04;  0.0000000E+00;  9.3679428E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  1.8000000E+00;143;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000014E+01;  4.0000001E-01;  1.5389200E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.1042058E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.0269725E-04;  0.0000000E+00;  7.7233344E-06;  0.0000000E+00;
  6.0000002E-01;  9.9999998E-03;  2.0000000E+00;144;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000035E+01;  4.0000001E-01;  3.8473001E-03;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.6040088E-05;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.1386789E-05;  0.0000000E+00;  4.6532991E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.6000000E+00;152;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3259218E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.2372887E-04;  0.0000000E+00;  8.8633042E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.8000000E+00;153;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.3354452E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.2577509E-04;  0.0000000E+00;  7.7694312E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  2.0000000E+00;154;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.0664794E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.0129643E-04;  0.0000000E+00;  5.3515118E-06;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.6000000E+00;162;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.2262762E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.1594887E-04;  0.0000000E+00;  6.6787452E-06;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.8000000E+00;163;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.0532270E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.9924969E-04;  0.0000000E+00;  6.0730117E-06;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  2.0000000E+00;164;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.0353019E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.9825572E-04;  0.0000000E+00;  5.2744745E-06;  0.0000000E+00;
 -3.1226230E-04;  9.9999998E-03; -1.0000534E+00;165; -2.0074820E-04;  0.0000000E+00; -1.3406405E-05;  1.0000778E+01;  3.9992538E-01;  8.3754666E-02;3; -5.8436640E-02;  0.0000000E+00; -2.9869465E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -8.0844991E-05;  1.0005235E+02;  0.0000000E+00; -1.7787350E-04;  1.0000000E+02;  0.0000000E+00;  1.0000087E+02; -8.5158084E-05;  0.0000000E+00;  4.3130908E-06;  0.0000000E+00;
 -3.5506161E-04;  9.9999998E-03; -8.0004632E-01;166; -2.1365278E-04;  0.0000000E+00; -5.8191267E-06;  1.0001043E+01;  3.9990190E-01;  1.1222868E-01;3; -8.2324542E-02;  0.0000000E+00; -2.3326356E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1757848E-04;  1.0007008E+02;  0.0000000E+00; -1.2494081E-04;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02; -1.1825348E-04;  0.0000000E+00;  6.7499445E-07;  0.0000000E+00;
 -3.9228215E-04;  9.9999998E-03; -6.0003906E-01;167; -2.2411223E-04;  0.0000000E+00; -3.3333772E-06;  1.0001290E+01;  3.9988127E-01;  1.3877878E-01;3; -1.0455398E-01;  0.0000000E+00; -1.4859675E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.5805742E-04;  1.0008646E+02;  0.0000000E+00; -5.5745539E-05;  1.0000000E+02;  0.0000000E+00;  9.9998749E+01; -1.5517416E-04;  0.0000000E+00; -2.8832549E-06;  0.0000000E+00;
 -4.2104541E-04;  9.9999998E-03; -4.0002853E-01;168; -2.3197182E-04;  0.0000000E+00; -2.6422488E-06;  1.0001496E+01;  3.9986613E-01;  1.6096799E-01;3; -1.2206957E-01;  0.0000000E+00; -7.7416259E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.9724399E-04;  1.0009966E+02;  0.0000000E+00; -1.3576999E-05;  1.0000000E+02;  0.0000000E+00;  9.9997711E+01; -1.9128488E-04;  0.0000000E+00; -5.9591184E-06;  0.0000000E+00;
 -4.3895890E-04;  9.9999998E-03; -2.0001499E-01;169; -2.3679622E-04;  0.0000000E+00; -1.6820878E-06;  1.0001635E+01;  3.9985549E-01;  1.7584631E-01;3; -1.3305959E-01;  0.0000000E+00; -3.0265630E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -2.2644644E-04;  1.0010829E+02;  0.0000000E+00; -1.1238818E-06;  1.0000000E+02;  0.0000000E+00;  9.9996994E+01; -2.1850286E-04;  0.0000000E+00; -7.9435913E-06;  0.0000000E+00;
  1.9962133E-01;  9.9999998E-03; -1.0000168E+00;176; -2.4594550E-04;  0.0000000E+00;  2.7352453E-05;  1.0000448E+01;  3.9992005E-01;  4.8225444E-02;3; -5.5348188E-02;  0.0000000E+00; -4.6655398E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.2359101E-05;  1.0004800E+02;  0.0000000E+00; -7.8860897E-04;  1.0000000E+02;  0.0000000E+00;  1.0000108E+02;  9.5208088E-06;  0.0000000E+00;  2.8382919E-06;  0.0000000E+00;
  1.9956419E-01;  9.9999998E-03; -8.0002189E-01;177; -2.5830645E-04;  0.0000000E+00;  2.1599682E-05;  1.0000590E+01;  3.9989838E-01;  6.3488282E-02;3; -7.3854953E-02;  0.0000000E+00; -3.5402551E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.8187848E-06;  1.0006287E+02;  0.0000000E+00; -5.8442104E-04;  1.0000000E+02;  0.0000000E+00;  9.9999870E+01; -1.5947444E-06;  0.0000000E+00; -2.2404038E-07;  0.0000000E+00;
  1.9951631E-01;  9.9999998E-03; -6.0002428E-01;178; -2.6825326E-04;  0.0000000E+00;  1.3738973E-05;  1.0000759E+01;  3.9987820E-01;  8.1701085E-02;3; -9.1671199E-02;  0.0000000E+00; -2.2584122E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -3.5101337E-05;  1.0007758E+02;  0.0000000E+00; -2.9551500E-04;  1.0000000E+02;  0.0000000E+00;  9.9998405E+01; -3.0733005E-05;  0.0000000E+00; -4.3683303E-06;  0.0000000E+00;
  1.9947976E-01;  9.9999998E-03; -4.0002093E-01;179; -2.7649134E-04;  0.0000000E+00;  7.5209641E-06;  1.0000915E+01;  3.9986217E-01;  9.8374769E-02;3; -1.0566416E-01;  0.0000000E+00; -1.2058539E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -7.7959805E-05;  1.0009031E+02;  0.0000000E+00; -9.2975111E-05;  1.0000000E+02;  0.0000000E+00;  9.9997200E+01; -7.0119531E-05;  0.0000000E+00; -7.8402718E-06;  0.0000000E+00;
  1.9945683E-01;  9.9999998E-03; -2.0001209E-01;180; -2.8164417E-04;  0.0000000E+00;  3.1281713E-06;  1.0001033E+01;  3.9985010E-01;  1.1107243E-01;3; -1.1444459E-01;  0.0000000E+00; -4.9155466E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0; -1.1414094E-04;  1.0009907E+02;  0.0000000E+00; -1.3310712E-05;  1.0000000E+02;  0.0000000E+00;  9.9996803E+01; -1.0418093E-04;  0.0000000E+00; -9.9600102E-06;  0.0000000E+00;
  3.9959589E-01;  9.9999998E-03; -1.0000094E+00;187; -2.4704635E-04;  0.0000000E+00;  3.1814016E-05;  1.0000018E+01;  3.9992771E-01;  1.9238137E-03;3; -8.9604720E-02;  0.0000000E+00; -1.3931580E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.0644393E-04;  1.0003597E+02;  0.0000000E+00; -2.2825496E-03;  1.0000000E+02;  0.0000000E+00;  1.0000108E+02;  2.0493564E-04;  0.0000000E+00;  1.5082933E-06;  0.0000000E+00;
