TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
6.50108;637;165;165;0;0;472

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;AceVisc.x;AceVisc.y;AceVisc.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
  6.0000002E-01;  9.9999998E-03;  2.0000000E+00;144;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.2377296E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.1885301E-04;  0.0000000E+00;  4.9199448E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.6000000E+00;152;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.1210245E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  7.1336859E-04;  0.0000000E+00; -1.2661475E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  1.8000000E+00;153;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.1734424E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  4.1841084E-04;  0.0000000E+00; -1.0665968E-06;  0.0000000E+00;
  8.0000001E-01;  9.9999998E-03;  2.0000000E+00;154;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.1583929E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  2.1595557E-04;  0.0000000E+00; -1.1629088E-07;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.6000000E+00;162;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.0333300E-03;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  1.0507737E-03;  0.0000000E+00; -1.7443659E-05;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  1.8000000E+00;163;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.9468142E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  6.0972926E-04;  0.0000000E+00; -1.5047863E-05;  0.0000000E+00;
  1.0000000E+00;  9.9999998E-03;  2.0000000E+00;164;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  1.0000000E+01;  4.0000001E-01;  0.0000000E+00;0;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.1825097E-04;  1.0000000E+02;  0.0000000E+00;  0.0000000E+00;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  3.2914590E-04;  0.0000000E+00; -1.0894920E-05;  0.0000000E+00;
 -4.5688474E-04;  9.9999998E-03; -1.0002257E+00;165;  2.9194569E-05;  0.0000000E+00; -6.1265535E-05;  9.9987268E+00;  4.0012002E-01; -1.3698496E-01;3;  1.3923898E-02;  0.0000000E+00; -1.6327096E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.0395385E-04;  9.9907158E+01;  0.0000000E+00; -7.4334830E-06;  1.0000000E+02;  0.0000000E+00;  9.9998260E+01;  1.0418413E-04;  0.0000000E+00; -2.3028770E-07;  0.0000000E+00;
 -3.2517393E-04;  9.9999998E-03; -8.0025578E-01;166;  7.6307406E-05;  0.0000000E+00; -7.8547091E-05;  9.9987917E+00;  4.0009755E-01; -1.2999462E-01;3;  1.7066747E-02;  0.0000000E+00; -2.4053723E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.5904215E-05;  9.9915817E+01;  0.0000000E+00; -6.7692667E-06;  1.0000000E+02;  0.0000000E+00;  1.0000000E+02;  9.8384342E-05;  0.0000000E+00; -2.4801266E-06;  0.0000000E+00;
 -1.5879216E-04;  9.9999998E-03; -6.0021466E-01;167;  1.2318831E-04;  0.0000000E+00; -7.1119706E-05;  9.9988050E+00;  4.0006298E-01; -1.2858373E-01;3;  1.7268742E-02;  0.0000000E+00; -1.7229112E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.9866208E-05;  9.9935516E+01;  0.0000000E+00;  9.1047696E-06;  1.0000000E+02;  0.0000000E+00;  9.9998749E+01;  8.1316924E-05;  0.0000000E+00; -1.4507132E-06;  0.0000000E+00;
  7.0072390E-05;  9.9999998E-03; -4.0009594E-01;168;  1.8486743E-04;  0.0000000E+00; -3.6829064E-05;  9.9987965E+00;  4.0003222E-01; -1.2948157E-01;3;  1.8161681E-02;  0.0000000E+00; -7.8918720E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.1588937E-05;  9.9958847E+01;  0.0000000E+00;  9.6940475E-06;  1.0000000E+02;  0.0000000E+00;  1.0000729E+02;  6.0836814E-05;  0.0000000E+00;  7.5212347E-07;  0.0000000E+00;
  2.2325369E-04;  9.9999998E-03; -2.0003486E-01;169;  2.2836961E-04;  0.0000000E+00; -1.2570063E-05;  9.9989948E+00;  3.9999735E-01; -1.0812577E-01;3;  1.8317278E-02;  0.0000000E+00; -2.9883792E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.7343237E-05;  9.9976471E+01;  0.0000000E+00;  2.9021076E-06;  1.0000000E+02;  0.0000000E+00;  1.0000815E+02;  4.5086810E-05;  0.0000000E+00;  2.2564254E-06;  0.0000000E+00;
  1.9944149E-01;  9.9999998E-03; -9.9989676E-01;176;  5.3449923E-05;  0.0000000E+00; -1.0880964E-05;  9.9977932E+00;  4.0052748E-01; -2.3741478E-01;3;  1.6805016E-02;  0.0000000E+00; -2.8184731E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.2040054E-04;  9.9687263E+01;  0.0000000E+00;  1.0203572E-04;  1.0000000E+02;  0.0000000E+00;  1.0000108E+02;  2.1963925E-04;  0.0000000E+00;  7.6130436E-07;  0.0000000E+00;
  1.9942261E-01;  9.9999998E-03; -8.0000323E-01;177;  3.7094534E-05;  0.0000000E+00; -3.6271591E-05;  9.9977226E+00;  4.0055496E-01; -2.4504642E-01;3;  2.2899583E-02;  0.0000000E+00; -3.4443676E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.0305029E-04;  9.9668571E+01;  0.0000000E+00; -1.5527793E-04;  1.0000000E+02;  0.0000000E+00;  9.9999870E+01;  2.0581840E-04;  0.0000000E+00; -2.7681144E-06;  0.0000000E+00;
  1.9949403E-01;  9.9999998E-03; -6.0003191E-01;178;  5.5055512E-05;  0.0000000E+00; -3.9008377E-05;  9.9979782E+00;  4.0054864E-01; -2.1753402E-01;3;  2.9201753E-02;  0.0000000E+00; -2.9414034E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.6649827E-04;  9.9677361E+01;  0.0000000E+00; -1.3917488E-04;  1.0000000E+02;  0.0000000E+00;  1.0000382E+02;  1.7110902E-04;  0.0000000E+00; -4.6107452E-06;  0.0000000E+00;
  1.9969974E-01;  9.9999998E-03; -3.9998788E-01;179;  1.1317844E-04;  0.0000000E+00; -1.5898995E-05;  9.9984207E+00;  4.0049911E-01; -1.6994844E-01;3;  3.2352906E-02;  0.0000000E+00; -1.8143268E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.2488356E-04;  9.9701790E+01;  0.0000000E+00; -5.1873983E-05;  1.0000000E+02;  0.0000000E+00;  1.0001201E+02;  1.2974547E-04;  0.0000000E+00; -4.8619163E-06;  0.0000000E+00;
  1.9984975E-01;  9.9999998E-03; -1.9998652E-01;180;  1.5706268E-04;  0.0000000E+00; -4.0605451E-06;  9.9986315E+00;  4.0045506E-01; -1.4724590E-01;3;  3.5304602E-02;  0.0000000E+00; -8.1299925E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.2455470E-05;  9.9725922E+01;  0.0000000E+00; -7.5685693E-06;  1.0000000E+02;  0.0000000E+00;  1.0001254E+02;  9.7127835E-05;  0.0000000E+00; -4.6723676E-06;  0.0000000E+00;
  3.9962667E-01;  9.9999998E-03; -9.9949938E-01;187;  1.1379685E-04;  0.0000000E+00;  9.8770724E-05;  9.9962606E+00;  4.0136537E-01; -4.0236035E-01;3; -1.1679217E-02;  0.0000000E+00; -1.5005904E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.8415473E-04;  9.9236656E+01;  0.0000000E+00;  2.3050176E-03;  1.0000000E+02;  0.0000000E+00;  1.0000108E+02;  4.9020862E-04;  0.0000000E+00; -6.0538805E-06;  0.0000000E+00;
  3.9925513E-01;  9.9999998E-03; -7.9965562E-01;188; -5.1293273E-06;  0.0000000E+00;  5.1750525E-05;  9.9960814E+00;  4.0149963E-01; -4.2159975E-01;3; -7.0164888E-03;  0.0000000E+00; -1.2062158E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.7012640E-04;  9.9171112E+01;  0.0000000E+00;  1.0888132E-04;  1.0000000E+02;  0.0000000E+00;  9.9999763E+01;  4.7610336E-04;  0.0000000E+00; -5.9769718E-06;  0.0000000E+00;
  3.9923653E-01;  9.9999998E-03; -5.9980947E-01;189; -3.3676154E-06;  0.0000000E+00;  1.9288813E-05;  9.9963932E+00;  4.0152782E-01; -3.8805905E-01;3; -4.4938545E-03;  0.0000000E+00; -8.6557724E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.2983901E-04;  9.9155365E+01;  0.0000000E+00; -6.0306629E-04;  1.0000000E+02;  0.0000000E+00;  1.0001562E+02;  4.3839411E-04;  0.0000000E+00; -8.5551073E-06;  0.0000000E+00;
  3.9940643E-01;  9.9999998E-03; -3.9988568E-01;190;  5.6207427E-05;  0.0000000E+00;  1.1762490E-05;  9.9966516E+00;  4.0149134E-01; -3.6029014E-01;3; -4.6233935E-03;  0.0000000E+00; -5.1169470E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.7825253E-04;  9.9172585E+01;  0.0000000E+00; -3.7748492E-04;  1.0000000E+02;  0.0000000E+00;  1.0001488E+02;  3.8844935E-04;  0.0000000E+00; -1.0196833E-05;  0.0000000E+00;
  3.9956889E-01;  9.9999998E-03; -1.9993690E-01;191;  1.0734284E-04;  0.0000000E+00;  7.7976583E-06;  9.9968204E+00;  4.0144926E-01; -3.4207684E-01;3; -5.0637592E-03;  0.0000000E+00; -2.2498187E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.3669407E-04;  9.9196617E+01;  0.0000000E+00; -8.5851032E-05;  1.0000000E+02;  0.0000000E+00;  1.0001472E+02;  3.4733926E-04;  0.0000000E+00; -1.0645182E-05;  0.0000000E+00;
  5.9965295E-01;  9.9999998E-03; -9.9916250E-01;198;  5.1224790E-05;  0.0000000E+00;  1.9776184E-04;  9.9943228E+00;  4.0279275E-01; -6.1084932E-01;3;  8.3890773E-02;  0.0000000E+00; -2.3514205E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.6901436E-04;  9.8475601E+01;  0.0000000E+00;  1.5779823E-02;  1.0000000E+02;  0.0000000E+00;  1.0002715E+02;  9.9848560E-04;  0.0000000E+00; -2.9471237E-05;  0.0000000E+00;
  5.9895921E-01;  9.9999998E-03; -7.9934567E-01;199; -1.1961551E-04;  0.0000000E+00;  1.5503354E-04;  9.9939861E+00;  4.0305960E-01; -6.4708346E-01;3;  4.7363766E-02;  0.0000000E+00; -1.7386651E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.9960924E-04;  9.8349747E+01;  0.0000000E+00;  4.9339710E-03;  1.0000000E+02;  0.0000000E+00;  1.0001552E+02;  1.0190259E-03;  0.0000000E+00; -1.9416650E-05;  0.0000000E+00;
  5.9898907E-01;  9.9999998E-03; -5.9963548E-01;200; -8.4651707E-05;  0.0000000E+00;  7.9568999E-05;  9.9938850E+00;  4.0317062E-01; -6.5792161E-01;3;  2.3808550E-02;  0.0000000E+00; -1.0718507E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.0023650E-03;  9.8297890E+01;  0.0000000E+00; -4.5548347E-04;  1.0000000E+02;  0.0000000E+00;  1.0001272E+02;  1.0153722E-03;  0.0000000E+00; -1.3007157E-05;  0.0000000E+00;
  5.9920001E-01;  9.9999998E-03; -3.9982069E-01;201; -2.4496203E-06;  0.0000000E+00;  3.3417899E-05;  9.9940329E+00;  4.0317208E-01; -6.4201707E-01;3;  1.3109216E-02;  0.0000000E+00; -5.7129942E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.7249279E-04;  9.8301994E+01;  0.0000000E+00; -9.7340066E-04;  1.0000000E+02;  0.0000000E+00;  1.0001054E+02;  9.8355371E-04;  0.0000000E+00; -1.1060932E-05;  0.0000000E+00;
  5.9940815E-01;  9.9999998E-03; -1.9991222E-01;202;  7.1309514E-05;  0.0000000E+00;  1.5746104E-05;  9.9941378E+00;  4.0313843E-01; -6.3072997E-01;3;  6.0091745E-03;  0.0000000E+00; -2.3742067E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  9.4229187E-04;  9.8321861E+01;  0.0000000E+00; -2.8356715E-04;  1.0000000E+02;  0.0000000E+00;  1.0000808E+02;  9.5266046E-04;  0.0000000E+00; -1.0368571E-05;  0.0000000E+00;
  8.0310351E-01;  9.9999998E-03; -1.0001070E+00;209;  9.2051877E-04;  0.0000000E+00; -6.0293045E-05;  9.9905205E+00;  4.0543625E-01; -1.0199338E+00;3;  2.6315239E-01;  0.0000000E+00; -1.1185339E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  2.1744326E-03;  9.7153496E+01;  0.0000000E+00;  4.0680468E-02;  1.0000000E+02;  0.0000000E+00;  9.9995651E+01;  2.1543142E-03;  0.0000000E+00;  2.0118357E-05;  0.0000000E+00;
  7.9883242E-01;  9.9999998E-03; -7.9964769E-01;210; -2.4332810E-04;  0.0000000E+00;  8.8893292E-05;  9.9916210E+00;  4.0532321E-01; -9.0154886E-01;3;  1.5413988E-01;  0.0000000E+00; -1.5396826E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.8731476E-03;  9.7207565E+01;  0.0000000E+00;  2.4205161E-02;  1.0000000E+02;  0.0000000E+00;  1.0001283E+02;  1.8919979E-03;  0.0000000E+00; -1.8850325E-05;  0.0000000E+00;
  7.9874212E-01;  9.9999998E-03; -5.9973192E-01;211; -2.1477173E-04;  0.0000000E+00;  7.3412499E-05;  9.9912653E+00;  4.0551120E-01; -9.3977082E-01;3;  5.4638337E-02;  0.0000000E+00; -1.0298918E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.9490235E-03;  9.7124352E+01;  0.0000000E+00;  4.1361055E-03;  1.0000000E+02;  0.0000000E+00;  1.0000183E+02;  1.9603057E-03;  0.0000000E+00; -1.1282218E-05;  0.0000000E+00;
  7.9904789E-01;  9.9999998E-03; -3.9990145E-01;212; -6.7051726E-05;  0.0000000E+00;  2.2903814E-05;  9.9911032E+00;  4.0554506E-01; -9.5721424E-01;3;  2.0054931E-02;  0.0000000E+00; -5.0224420E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.9803266E-03;  9.7114815E+01;  0.0000000E+00; -8.5845910E-04;  1.0000000E+02;  0.0000000E+00;  9.9994041E+01;  1.9830898E-03;  0.0000000E+00; -2.7632091E-06;  0.0000000E+00;
  7.9932845E-01;  9.9999998E-03; -1.9995505E-01;213;  3.8522343E-05;  0.0000000E+00;  8.9750765E-06;  9.9910421E+00;  4.0551576E-01; -9.6381968E-01;3;  6.6335145E-03;  0.0000000E+00; -1.9775685E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  1.9857606E-03;  9.7129837E+01;  0.0000000E+00; -4.4887437E-04;  1.0000000E+02;  0.0000000E+00;  9.9989700E+01;  1.9858002E-03;  0.0000000E+00; -3.9652889E-08;  0.0000000E+00;
  1.0149950E+00;  9.9999998E-03; -1.0007830E+00;220;  2.1069359E-03;  0.0000000E+00; -5.9118855E-05;  9.9869490E+00;  4.1045082E-01; -1.4041777E+00;3;  5.8172327E-02;  0.0000000E+00;  4.8365392E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.9140475E-03;  9.4788506E+01;  0.0000000E+00;  6.7615714E-03;  1.0000000E+02;  0.0000000E+00;  9.9933250E+01;  3.8937391E-03;  0.0000000E+00;  2.0308267E-05;  0.0000000E+00;
  1.0039511E+00;  9.9999998E-03; -8.0089957E-01;221;  6.3110690E-04;  0.0000000E+00; -1.0301911E-04;  9.9886675E+00;  4.0879473E-01; -1.2192944E+00;3;  1.9028226E-01;  0.0000000E+00;  9.8508999E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.3664682E-03;  9.5595718E+01;  0.0000000E+00;  4.1100543E-02;  1.0000000E+02;  0.0000000E+00;  9.9921280E+01;  3.3256467E-03;  0.0000000E+00;  4.0821426E-05;  0.0000000E+00;
  1.0005662E+00;  9.9999998E-03; -6.0012454E-01;222; -2.9959375E-04;  0.0000000E+00; -5.5021001E-06;  9.9890099E+00;  4.0854725E-01; -1.1824205E+00;3;  7.8732945E-02;  0.0000000E+00; -5.4057423E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.2494685E-03;  9.5671562E+01;  0.0000000E+00;  1.4360170E-02;  1.0000000E+02;  0.0000000E+00;  9.9971642E+01;  3.2383234E-03;  0.0000000E+00;  1.1145229E-05;  0.0000000E+00;
  1.0009876E+00;  9.9999998E-03; -4.0021738E-01;223; -1.3333978E-04;  0.0000000E+00; -2.1645237E-05;  9.9886475E+00;  4.0855506E-01; -1.2214111E+00;3;  2.2571271E-02;  0.0000000E+00; -3.1609718E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.3569667E-03;  9.5668221E+01;  0.0000000E+00;  4.5493446E-04;  1.0000000E+02;  0.0000000E+00;  9.9968262E+01;  3.3388489E-03;  0.0000000E+00;  1.8117762E-05;  0.0000000E+00;
  1.0007286E+00;  9.9999998E-03; -2.0015179E-01;224;  3.0502222E-06;  0.0000000E+00; -2.3108532E-05;  9.9884672E+00;  4.0848213E-01; -1.2408425E+00;3;  5.3630783E-03;  0.0000000E+00; -1.3451178E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.4068818E-03;  9.5696960E+01;  0.0000000E+00; -3.8177712E-04;  1.0000000E+02;  0.0000000E+00;  9.9968239E+01;  3.3862791E-03;  0.0000000E+00;  2.0602703E-05;  0.0000000E+00;
  1.2205205E+00;  9.9999998E-03; -1.0007169E+00;231;  3.0116730E-03;  0.0000000E+00; -1.0552655E-04;  9.9859104E+00;  4.1421986E-01; -1.5158261E+00;3;  1.1215894E-02;  0.0000000E+00;  1.1474708E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.5154795E-03;  9.3074905E+01;  0.0000000E+00; -1.5806587E-03;  1.0000000E+02;  0.0000000E+00;  9.9907799E+01;  5.4552611E-03;  0.0000000E+00;  6.0218263E-05;  0.0000000E+00;
  1.2138228E+00;  9.9999998E-03; -8.0074883E-01;232;  2.0430298E-03;  0.0000000E+00; -1.4095199E-04;  9.9868221E+00;  4.1297749E-01; -1.4177796E+00;3;  1.1194041E-01;  0.0000000E+00;  1.3137113E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.1465640E-03;  9.3669319E+01;  0.0000000E+00;  2.1926064E-02;  1.0000000E+02;  0.0000000E+00;  9.9891342E+01;  5.0608320E-03;  0.0000000E+00;  8.5732150E-05;  0.0000000E+00;
  1.2033347E+00;  9.9999998E-03; -6.0011077E-01;233; -1.2560863E-04;  0.0000000E+00; -8.3301449E-05;  9.9876404E+00;  4.1199809E-01; -1.3297373E+00;3;  9.1755733E-02;  0.0000000E+00; -9.3241576E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.7669322E-03;  9.4069893E+01;  0.0000000E+00;  2.7900610E-02;  1.0000000E+02;  0.0000000E+00;  9.9949127E+01;  4.7142548E-03;  0.0000000E+00;  5.2677424E-05;  0.0000000E+00;
  1.2049741E+00;  9.9999998E-03; -4.0025312E-01;234; -1.4048182E-04;  0.0000000E+00; -2.1019905E-05;  9.9872952E+00;  4.1205940E-01; -1.3668662E+00;3;  2.2273943E-02;  0.0000000E+00; -1.5526953E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.9101869E-03;  9.4043991E+01;  0.0000000E+00;  1.4724472E-03;  1.0000000E+02;  0.0000000E+00;  9.9940056E+01;  4.8721153E-03;  0.0000000E+00;  3.8071616E-05;  0.0000000E+00;
  1.2090079E+00;  9.9999998E-03; -2.0032941E-01;235; -7.7428476E-06;  0.0000000E+00; -3.5915335E-05;  9.9870481E+00;  4.1200539E-01; -1.3934773E+00;3;  4.6582567E-03;  0.0000000E+00; -8.0939652E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0330414E-03;  9.4063255E+01;  0.0000000E+00; -1.0444142E-03;  1.0000000E+02;  0.0000000E+00;  9.9943924E+01;  4.9879905E-03;  0.0000000E+00;  4.5051071E-05;  0.0000000E+00;
  1.4261874E+00;  9.9999998E-03; -1.0005826E+00;242;  3.9910176E-03;  0.0000000E+00; -9.4938063E-05;  9.9863977E+00;  4.1747811E-01; -1.4632922E+00;3;  1.4695982E-02;  0.0000000E+00;  1.0017651E-01;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.8437965E-03;  9.1646942E+01;  0.0000000E+00; -2.4528604E-03;  1.0000000E+02;  0.0000000E+00;  9.9900032E+01;  6.7763869E-03;  0.0000000E+00;  6.7409710E-05;  0.0000000E+00;
  1.4208317E+00;  9.9999998E-03; -8.0041623E-01;243;  3.1636329E-03;  0.0000000E+00; -9.6588890E-05;  9.9868240E+00;  4.1677091E-01; -1.4174513E+00;3;  6.9022961E-02;  0.0000000E+00;  7.6418176E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.6245673E-03;  9.1967308E+01;  0.0000000E+00;  1.1640655E-02;  1.0000000E+02;  0.0000000E+00;  9.9895027E+01;  6.5437392E-03;  0.0000000E+00;  8.0828293E-05;  0.0000000E+00;
  1.4129835E+00;  9.9999998E-03; -6.0010529E-01;244;  1.0695037E-03;  0.0000000E+00; -4.5160748E-05;  9.9872398E+00;  4.1619653E-01; -1.3727024E+00;3;  5.2067343E-02;  0.0000000E+00;  7.2013070E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.3396478E-03;  9.2204124E+01;  0.0000000E+00;  1.3873400E-02;  1.0000000E+02;  0.0000000E+00;  9.9920212E+01;  6.2854509E-03;  0.0000000E+00;  5.4196869E-05;  0.0000000E+00;
  1.4136732E+00;  9.9999998E-03; -4.0009087E-01;245;  7.8789635E-05;  0.0000000E+00;  1.1405357E-04;  9.9872570E+00;  4.1615421E-01; -1.3708421E+00;3;  1.5936967E-02;  0.0000000E+00; -9.0914303E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.3606780E-03;  9.2226967E+01;  0.0000000E+00; -2.7299977E-03;  1.0000000E+02;  0.0000000E+00;  9.9924095E+01;  6.3423160E-03;  0.0000000E+00;  1.8361961E-05;  0.0000000E+00;
  1.4217732E+00;  9.9999998E-03; -2.0058151E-01;246;  1.4414228E-03;  0.0000000E+00; -7.2771356E-05;  9.9870510E+00;  4.1602394E-01; -1.3930203E+00;3;  1.7604828E-04;  0.0000000E+00; -4.3693352E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  6.5238676E-03;  9.2273979E+01;  0.0000000E+00; -2.5198271E-03;  1.0000000E+02;  0.0000000E+00;  9.9918854E+01;  6.4544044E-03;  0.0000000E+00;  6.9463131E-05;  0.0000000E+00;
  1.6333927E+00;  9.9999998E-03; -1.0005454E+00;253;  5.1614121E-03;  0.0000000E+00; -8.1282757E-05;  9.9874268E+00;  4.2098331E-01; -1.3522533E+00;3;  2.1792769E-02;  0.0000000E+00;  4.8554022E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  8.0581512E-03;  9.0157021E+01;  0.0000000E+00; -2.1403381E-03;  1.0000000E+02;  0.0000000E+00;  9.9887207E+01;  7.9900865E-03;  0.0000000E+00;  6.8065041E-05;  0.0000000E+00;
  1.6285545E+00;  9.9999998E-03; -8.0022842E-01;254;  4.5722979E-03;  0.0000000E+00; -6.1629959E-05;  9.9875736E+00;  4.2094767E-01; -1.3364935E+00;3;  3.4871630E-02;  0.0000000E+00;  2.4104154E-02;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.9420209E-03;  9.0172165E+01;  0.0000000E+00;  3.8650560E-03;  1.0000000E+02;  0.0000000E+00;  9.9885170E+01;  7.8744534E-03;  0.0000000E+00;  6.7567802E-05;  0.0000000E+00;
  1.6239960E+00;  9.9999998E-03; -5.9998620E-01;255;  2.5653201E-03;  0.0000000E+00;  6.0787595E-05;  9.9879513E+00;  4.2097265E-01; -1.2958589E+00;3;  1.9143960E-02;  0.0000000E+00; -1.8749970E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.6486133E-03;  9.0167580E+01;  0.0000000E+00; -2.4846962E-03;  1.0000000E+02;  0.0000000E+00;  9.9885506E+01;  7.6502715E-03;  0.0000000E+00; -1.6581580E-06;  0.0000000E+00;
  1.6287433E+00;  9.9999998E-03; -4.0029866E-01;256;  5.9313760E-03;  0.0000000E+00; -2.0433441E-05;  9.9878101E+00;  4.2107412E-01; -1.3110428E+00;3;  1.2347313E-03;  0.0000000E+00; -3.3321558E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  7.7717463E-03;  9.0129829E+01;  0.0000000E+00; -8.6715743E-03;  1.0000000E+02;  0.0000000E+00;  9.9869606E+01;  7.7076443E-03;  0.0000000E+00;  6.4102016E-05;  0.0000000E+00;
