TimeStep;Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
3.0023;494;165;165;0;0;329

Pos.x;Pos.y;Pos.z;Idp;Vel.x;Vel.y;Vel.z;Rhop;Mass;Press;Type;Acec.x;Acec.y;Acec.z;AceVisc.x;AceVisc.y;AceVisc.z;CellOffSpring;GradVel;Qfxx;Qfxy;Qfxz;Qfyy;Qfyz;Qfzz;StrainDot.x;StrainDot.y;StrainDot.z;VonMises3D;
  3.2763588E+00;  9.9999998E-03; -4.0659842E-01;344;  3.8564131E-02;  0.0000000E+00; -2.8145593E-03;  9.9897900E+00;  4.3409440E-01; -9.1985577E-01;3;  9.5023599E-04;  0.0000000E+00; -3.8712460E-05;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.8838632E-02;  8.7161552E+01;  0.0000000E+00;  2.5210268E-04;  1.0000000E+02;  0.0000000E+00;  9.7215034E+01;  3.2570034E-02;  0.0000000E+00;  6.2685991E-03;  0.0000000E+00;
  3.2763393E+00;  9.9999998E-03; -2.0393984E-01;345;  3.9119314E-02;  0.0000000E+00; -1.7979925E-03;  9.9899435E+00;  4.3365276E-01; -9.0600240E-01;3;  1.4748005E-03;  0.0000000E+00; -2.2317690E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.8254645E-02;  8.7311630E+01;  0.0000000E+00;  7.5399039E-05;  1.0000000E+02;  0.0000000E+00;  9.7248802E+01;  3.2014564E-02;  0.0000000E+00;  6.2400796E-03;  0.0000000E+00;
  3.4967623E+00;  9.9999998E-03; -1.0168160E+00;352;  4.8123427E-02;  0.0000000E+00; -7.7931210E-03;  9.9890203E+00;  4.4012091E-01; -9.8175657E-01;3;  1.8380666E-03;  0.0000000E+00; -2.6540570E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.5905050E-02;  8.5270172E+01;  0.0000000E+00;  1.0351137E-03;  1.0000000E+02;  0.0000000E+00;  9.6655304E+01;  3.8089998E-02;  0.0000000E+00;  7.8150509E-03;  0.0000000E+00;
  3.4954965E+00;  9.9999998E-03; -8.1368166E-01;353;  4.7570951E-02;  0.0000000E+00; -6.4253705E-03;  9.9891329E+00;  4.3968296E-01; -9.7171116E-01;3;  1.5689399E-03;  0.0000000E+00;  4.9761200E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.5358747E-02;  8.5413925E+01;  0.0000000E+00;  1.4887025E-03;  1.0000000E+02;  0.0000000E+00;  9.6686562E+01;  3.7560221E-02;  0.0000000E+00;  7.7985278E-03;  0.0000000E+00;
  3.4941261E+00;  9.9999998E-03; -6.1066765E-01;354;  4.7227975E-02;  0.0000000E+00; -5.2160388E-03;  9.9892712E+00;  4.3919060E-01; -9.5937562E-01;3;  1.6437911E-03;  0.0000000E+00;  1.3489474E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.4751346E-02;  8.5576294E+01;  0.0000000E+00;  1.0990259E-03;  1.0000000E+02;  0.0000000E+00;  9.6722229E+01;  3.6956355E-02;  0.0000000E+00;  7.7949916E-03;  0.0000000E+00;
  3.4929597E+00;  9.9999998E-03; -4.0770030E-01;355;  4.7011588E-02;  0.0000000E+00; -3.7354471E-03;  9.9894629E+00;  4.3872079E-01; -9.4223815E-01;3;  1.8016153E-03;  0.0000000E+00;  6.5492059E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3943308E-02;  8.5732452E+01;  0.0000000E+00;  5.3721736E-04;  1.0000000E+02;  0.0000000E+00;  9.6756134E+01;  3.6365665E-02;  0.0000000E+00;  7.5776419E-03;  0.0000000E+00;
  3.4919188E+00;  9.9999998E-03; -2.0459016E-01;356;  4.6733066E-02;  0.0000000E+00; -2.4960281E-03;  9.9895821E+00;  4.3836266E-01; -9.3160009E-01;3;  1.8788102E-03;  0.0000000E+00; -3.5009661E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3428816E-02;  8.5848961E+01;  0.0000000E+00;  1.3603998E-04;  1.0000000E+02;  0.0000000E+00;  9.6785324E+01;  3.5914436E-02;  0.0000000E+00;  7.5143813E-03;  0.0000000E+00;
  3.7158017E+00;  9.9999998E-03; -1.0186598E+00;363;  5.7306144E-02;  0.0000000E+00; -8.5864589E-03;  9.9892054E+00;  4.4349405E-01; -9.6200389E-01;3;  2.3511690E-03;  0.0000000E+00; -2.2074697E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.8618630E-02;  8.4254387E+01;  0.0000000E+00;  7.0491782E-04;  1.0000000E+02;  0.0000000E+00;  9.6341110E+01;  4.0223263E-02;  0.0000000E+00;  8.3953645E-03;  0.0000000E+00;
  3.7146025E+00;  9.9999998E-03; -8.1514102E-01;364;  5.6999043E-02;  0.0000000E+00; -7.1100472E-03;  9.9892111E+00;  4.4327030E-01; -9.6153694E-01;3;  2.5252085E-03;  0.0000000E+00;  8.0796593E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.8545264E-02;  8.4325790E+01;  0.0000000E+00;  1.3907392E-03;  1.0000000E+02;  0.0000000E+00;  9.6356644E+01;  4.0009510E-02;  0.0000000E+00;  8.5357549E-03;  0.0000000E+00;
  3.7131865E+00;  9.9999998E-03; -6.1166745E-01;365;  5.6722850E-02;  0.0000000E+00; -5.7074856E-03;  9.9892483E+00;  4.4300720E-01; -9.5820338E-01;3;  2.8769404E-03;  0.0000000E+00;  1.0339878E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.8363041E-02;  8.4410095E+01;  0.0000000E+00;  1.0582516E-03;  1.0000000E+02;  0.0000000E+00;  9.6375893E+01;  3.9749652E-02;  0.0000000E+00;  8.6133899E-03;  0.0000000E+00;
  3.7117555E+00;  9.9999998E-03; -4.0811601E-01;366;  5.6299780E-02;  0.0000000E+00; -4.1693221E-03;  9.9893217E+00;  4.4273713E-01; -9.5168269E-01;3;  3.0533683E-03;  0.0000000E+00;  9.4764677E-05;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.8014108E-02;  8.4495354E+01;  0.0000000E+00;  4.8418468E-04;  1.0000000E+02;  0.0000000E+00;  9.6396744E+01;  3.9478071E-02;  0.0000000E+00;  8.5360371E-03;  0.0000000E+00;
  3.7102718E+00;  9.9999998E-03; -2.0421295E-01;367;  5.5602532E-02;  0.0000000E+00; -2.2701791E-03;  9.9893913E+00;  4.4251984E-01; -9.4548106E-01;3;  2.8986954E-03;  0.0000000E+00; -3.9788903E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.7689237E-02;  8.4562302E+01;  0.0000000E+00;  1.1112728E-04;  1.0000000E+02;  0.0000000E+00;  9.6416313E+01;  3.9256454E-02;  0.0000000E+00;  8.4327832E-03;  0.0000000E+00;
  3.9342651E+00;  9.9999998E-03; -1.0201631E+00;374;  6.6090196E-02;  0.0000000E+00; -9.1153681E-03;  9.9894190E+00;  4.4637924E-01; -9.4166231E-01;3;  3.0205357E-03;  0.0000000E+00; -1.3731084E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0374608E-02;  8.3387527E+01;  0.0000000E+00;  4.1275148E-04;  1.0000000E+02;  0.0000000E+00;  9.6091835E+01;  4.1647952E-02;  0.0000000E+00;  8.7266564E-03;  0.0000000E+00;
  3.9335020E+00;  9.9999998E-03; -8.1630367E-01;375;  6.6144846E-02;  0.0000000E+00; -7.5572385E-03;  9.9893465E+00;  4.4629803E-01; -9.4813675E-01;3;  3.5861842E-03;  0.0000000E+00;  1.2819474E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0705712E-02;  8.3411957E+01;  0.0000000E+00;  7.7393884E-04;  1.0000000E+02;  0.0000000E+00;  9.6096764E+01;  4.1691873E-02;  0.0000000E+00;  9.0138400E-03;  0.0000000E+00;
  3.9325378E+00;  9.9999998E-03; -6.1238146E-01;376;  6.6126935E-02;  0.0000000E+00; -5.9709065E-03;  9.9893131E+00;  4.4620153E-01; -9.5111102E-01;3;  4.1493755E-03;  0.0000000E+00;  3.3008034E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0889947E-02;  8.3440514E+01;  0.0000000E+00;  5.5747863E-04;  1.0000000E+02;  0.0000000E+00;  9.6105270E+01;  4.1728806E-02;  0.0000000E+00;  9.1611398E-03;  0.0000000E+00;
  3.9315007E+00;  9.9999998E-03; -4.0817848E-01;377;  6.5900959E-02;  0.0000000E+00; -4.1690376E-03;  9.9893131E+00;  4.4608966E-01; -9.5111501E-01;3;  4.4314107E-03;  0.0000000E+00; -5.4443319E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0893448E-02;  8.3472298E+01;  0.0000000E+00;  2.2993420E-04;  1.0000000E+02;  0.0000000E+00;  9.6116814E+01;  4.1749686E-02;  0.0000000E+00;  9.1437604E-03;  0.0000000E+00;
  3.9302893E+00;  9.9999998E-03; -2.0317875E-01;378;  6.5338694E-02;  0.0000000E+00; -1.4907329E-03;  9.9893341E+00;  4.4598866E-01; -9.4921005E-01;3;  4.3256367E-03;  0.0000000E+00; -2.9916738E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0780565E-02;  8.3500114E+01;  0.0000000E+00;  4.5975416E-05;  1.0000000E+02;  0.0000000E+00;  9.6128960E+01;  4.1753069E-02;  0.0000000E+00;  9.0274978E-03;  0.0000000E+00;
  4.1513896E+00;  9.9999998E-03; -1.0214933E+00;385;  7.4305601E-02;  0.0000000E+00; -9.5121115E-03;  9.9894753E+00;  4.4926754E-01; -9.3612283E-01;3;  4.0904521E-03;  0.0000000E+00; -4.5259847E-05;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.1925898E-02;  8.2520744E+01;  0.0000000E+00;  2.1548782E-04;  1.0000000E+02;  0.0000000E+00;  9.5856773E+01;  4.2914864E-02;  0.0000000E+00;  9.0110330E-03;  0.0000000E+00;
  4.1513495E+00;  9.9999998E-03; -8.1738341E-01;386;  7.4715555E-02;  0.0000000E+00; -7.9184230E-03;  9.9893723E+00;  4.4919121E-01; -9.4524139E-01;3;  4.7561554E-03;  0.0000000E+00;  1.6521799E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2466799E-02;  8.2542747E+01;  0.0000000E+00;  3.2551313E-04;  1.0000000E+02;  0.0000000E+00;  9.5862053E+01;  4.3060020E-02;  0.0000000E+00;  9.4067799E-03;  0.0000000E+00;
  4.1513042E+00;  9.9999998E-03; -6.1314529E-01;387;  7.5119898E-02;  0.0000000E+00; -6.1825905E-03;  9.9893188E+00;  4.4912139E-01; -9.5001268E-01;3;  5.3546075E-03;  0.0000000E+00; -5.8829325E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2783165E-02;  8.2561066E+01;  0.0000000E+00;  2.3516685E-04;  1.0000000E+02;  0.0000000E+00;  9.5870209E+01;  4.3229960E-02;  0.0000000E+00;  9.5532052E-03;  0.0000000E+00;
  4.1513324E+00;  9.9999998E-03; -4.0847838E-01;388;  7.5500153E-02;  0.0000000E+00; -4.1044699E-03;  9.9892893E+00;  4.4905022E-01; -9.5266336E-01;3;  5.7834978E-03;  0.0000000E+00; -6.3255796E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2927863E-02;  8.2579002E+01;  0.0000000E+00;  9.5770680E-05;  1.0000000E+02;  0.0000000E+00;  9.5878784E+01;  4.3395631E-02;  0.0000000E+00;  9.5322328E-03;  0.0000000E+00;
  4.1511631E+00;  9.9999998E-03; -2.0261268E-01;389;  7.5689398E-02;  0.0000000E+00; -9.5719134E-04;  9.9892845E+00;  4.4899005E-01; -9.5308769E-01;3;  6.0114688E-03;  0.0000000E+00;  1.5864731E-05;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.2953210E-02;  8.2593689E+01;  0.0000000E+00;  1.8922814E-05;  1.0000000E+02;  0.0000000E+00;  9.5887856E+01;  4.3520447E-02;  0.0000000E+00;  9.4327619E-03;  0.0000000E+00;
  4.3717442E+00;  9.9999998E-03; -2.0356703E-01;400;  8.5971646E-02;  0.0000000E+00; -1.3050982E-03;  9.9891558E+00;  4.5163980E-01; -9.6429610E-01;3;  7.8691607E-03;  0.0000000E+00;  3.7094380E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4426420E-02;  8.1807381E+01;  0.0000000E+00;  2.3733943E-05;  1.0000000E+02;  0.0000000E+00;  9.5674423E+01;  4.4683207E-02;  0.0000000E+00;  9.7432127E-03;  0.0000000E+00;
  4.3683763E+00;  9.9999998E-03; -8.1844246E-01;397;  8.2759045E-02;  0.0000000E+00; -8.2519241E-03;  9.9892139E+00;  4.5205456E-01; -9.5910430E-01;3;  6.0154404E-03;  0.0000000E+00;  1.7312391E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4076336E-02;  8.1689278E+01;  0.0000000E+00; -5.1152945E-04;  1.0000000E+02;  0.0000000E+00;  9.5637749E+01;  4.4299230E-02;  0.0000000E+00;  9.7771054E-03;  0.0000000E+00;
  4.3694324E+00;  9.9999998E-03; -6.1413312E-01;398;  8.3652414E-02;  0.0000000E+00; -6.4456281E-03;  9.9891844E+00;  4.5188048E-01; -9.6175367E-01;3;  6.5135215E-03;  0.0000000E+00; -1.3733025E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4282207E-02;  8.1737480E+01;  0.0000000E+00; -8.3815132E-05;  1.0000000E+02;  0.0000000E+00;  9.5654167E+01;  4.4430241E-02;  0.0000000E+00;  9.8519651E-03;  0.0000000E+00;
  4.3706779E+00;  9.9999998E-03; -4.0943027E-01;399;  8.4776811E-02;  0.0000000E+00; -4.2928383E-03;  9.9891634E+00;  4.5173621E-01; -9.6360779E-01;3;  7.1352376E-03;  0.0000000E+00; -3.2012598E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4373831E-02;  8.1779243E+01;  0.0000000E+00;  3.3072414E-05;  1.0000000E+02;  0.0000000E+00;  9.5666138E+01;  4.4568129E-02;  0.0000000E+00;  9.8057026E-03;  0.0000000E+00;
  4.3676353E+00;  9.9999998E-03; -1.0226651E+00;396;  8.2031980E-02;  0.0000000E+00; -9.8292241E-03;  9.9893084E+00;  4.5223367E-01; -9.5073062E-01;3;  5.5277925E-03;  0.0000000E+00;  1.5276669E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.3520378E-02;  8.1637909E+01;  0.0000000E+00; -1.4332571E-03;  1.0000000E+02;  0.0000000E+00;  9.5624336E+01;  4.4195153E-02;  0.0000000E+00;  9.3252249E-03;  0.0000000E+00;
  4.5874543E+00;  9.9999998E-03; -1.0234435E+00;407;  9.1062024E-02;  0.0000000E+00; -9.9990778E-03;  9.9889984E+00;  4.5455539E-01; -9.7818762E-01;3;  7.1184798E-03;  0.0000000E+00;  3.2488848E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4591689E-02;  8.0953110E+01;  0.0000000E+00; -3.0278126E-03;  1.0000000E+02;  0.0000000E+00;  9.5445358E+01;  4.5001373E-02;  0.0000000E+00;  9.5903175E-03;  0.0000000E+00;
  4.5877938E+00;  9.9999998E-03; -8.1924933E-01;408;  9.1640987E-02;  0.0000000E+00; -8.4698517E-03;  9.9889345E+00;  4.5427322E-01; -9.8385805E-01;3;  7.3375334E-03;  0.0000000E+00;  1.4167181E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.5037428E-02;  8.1034088E+01;  0.0000000E+00; -8.9718064E-04;  1.0000000E+02;  0.0000000E+00;  9.5467140E+01;  4.5000728E-02;  0.0000000E+00;  1.0036699E-02;  0.0000000E+00;
  4.5886431E+00;  9.9999998E-03; -6.1511201E-01;409;  9.2524037E-02;  0.0000000E+00; -6.7070946E-03;  9.9889488E+00;  4.5395398E-01; -9.8258597E-01;3;  7.7463090E-03;  0.0000000E+00; -1.6109290E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.5010058E-02;  8.1125610E+01;  0.0000000E+00; -4.5676681E-04;  1.0000000E+02;  0.0000000E+00;  9.5493141E+01;  4.4986658E-02;  0.0000000E+00;  1.0023401E-02;  0.0000000E+00;
  4.5899730E+00;  9.9999998E-03; -4.1081604E-01;410;  9.3826994E-02;  0.0000000E+00; -4.8094736E-03;  9.9889584E+00;  4.5368448E-01; -9.8173767E-01;3;  8.4551778E-03;  0.0000000E+00; -2.9736638E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4951921E-02;  8.1206490E+01;  0.0000000E+00; -2.9960673E-04;  1.0000000E+02;  0.0000000E+00;  9.5511772E+01;  4.4979308E-02;  0.0000000E+00;  9.9726133E-03;  0.0000000E+00;
  4.5913873E+00;  9.9999998E-03; -2.0603479E-01;411;  9.5428877E-02;  0.0000000E+00; -2.4085231E-03;  9.9889698E+00;  4.5351583E-01; -9.8073035E-01;3;  9.4837816E-03;  0.0000000E+00;  4.8409446E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4888386E-02;  8.1260712E+01;  0.0000000E+00; -7.0682327E-05;  1.0000000E+02;  0.0000000E+00;  9.5519424E+01;  4.4982325E-02;  0.0000000E+00;  9.9060619E-03;  0.0000000E+00;
  4.8194437E+00;  9.9999998E-03; -1.0234221E+00;418;  1.0538436E-01;  0.0000000E+00; -9.8490957E-03;  9.9887142E+00;  4.5497638E-01; -1.0033678E+00;3;  8.9413039E-03;  0.0000000E+00;  4.8224316E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.3910203E-02;  8.0827675E+01;  0.0000000E+00;  6.9428096E-04;  1.0000000E+02;  0.0000000E+00;  9.5411629E+01;  4.4305649E-02;  0.0000000E+00;  9.6045528E-03;  0.0000000E+00;
  4.8164954E+00;  9.9999998E-03; -8.1933397E-01;419;  1.0464296E-01;  0.0000000E+00; -8.3664637E-03;  9.9886990E+00;  4.5462295E-01; -1.0047460E+00;3;  9.1375764E-03;  0.0000000E+00;  8.4918353E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.4191254E-02;  8.0930199E+01;  0.0000000E+00;  1.4766544E-04;  1.0000000E+02;  0.0000000E+00;  9.5439095E+01;  4.4207055E-02;  0.0000000E+00;  9.9841980E-03;  0.0000000E+00;
  4.8134027E+00;  9.9999998E-03; -6.1545080E-01;420;  1.0390481E-01;  0.0000000E+00; -6.6956799E-03;  9.9887638E+00;  4.5421264E-01; -9.9897015E-01;3;  9.3994746E-03;  0.0000000E+00; -1.5662753E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.3954627E-02;  8.1050278E+01;  0.0000000E+00;  7.4671803E-04;  1.0000000E+02;  0.0000000E+00;  9.5470291E+01;  4.4062391E-02;  0.0000000E+00;  9.8922355E-03;  0.0000000E+00;
  4.8117962E+00;  9.9999998E-03; -4.1173133E-01;421;  1.0390537E-01;  0.0000000E+00; -4.9771704E-03;  9.9888210E+00;  4.5387566E-01; -9.9388301E-01;3;  9.7893085E-03;  0.0000000E+00; -1.9643214E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.3695515E-02;  8.1153595E+01;  0.0000000E+00;  1.2521978E-04;  1.0000000E+02;  0.0000000E+00;  9.5491524E+01;  4.3914359E-02;  0.0000000E+00;  9.7811576E-03;  0.0000000E+00;
  4.8106799E+00;  9.9999998E-03; -2.0830780E-01;422;  1.0419691E-01;  0.0000000E+00; -3.2553778E-03;  9.9888630E+00;  4.5364794E-01; -9.9017376E-01;3;  1.0284009E-02;  0.0000000E+00; -4.1886917E-05;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.3517140E-02;  8.1226883E+01;  0.0000000E+00; -6.0568087E-05;  1.0000000E+02;  0.0000000E+00;  9.5501816E+01;  4.3786511E-02;  0.0000000E+00;  9.7306315E-03;  0.0000000E+00;
  5.0619092E+00;  9.9999998E-03; -1.0224398E+00;429;  1.2136818E-01;  0.0000000E+00; -9.2453547E-03;  9.9885578E+00;  4.5318657E-01; -1.0172862E+00;3;  1.1048733E-02;  0.0000000E+00;  6.1248634E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0584637E-02;  8.1351677E+01;  0.0000000E+00;  2.6634092E-02;  1.0000000E+02;  0.0000000E+00;  9.5545418E+01;  4.1374560E-02;  0.0000000E+00;  9.2100743E-03;  0.0000000E+00;
  5.0578766E+00;  9.9999998E-03; -8.1840587E-01;430;  1.2132554E-01;  0.0000000E+00; -7.7173528E-03;  9.9886494E+00;  4.5247954E-01; -1.0091257E+00;3;  8.8151051E-03;  0.0000000E+00; -6.1409076E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0480489E-02;  8.1559013E+01;  0.0000000E+00; -1.8024329E-02;  1.0000000E+02;  0.0000000E+00;  9.5601257E+01;  4.1089132E-02;  0.0000000E+00;  9.3913572E-03;  0.0000000E+00;
  5.0468931E+00;  9.9999998E-03; -6.1457330E-01;431;  1.1883244E-01;  0.0000000E+00; -6.0653216E-03;  9.9888000E+00;  4.5173156E-01; -9.9571925E-01;3;  1.1321356E-02;  0.0000000E+00; -2.2400194E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  5.0043978E-02;  8.1782600E+01;  0.0000000E+00; -3.8883842E-03;  1.0000000E+02;  0.0000000E+00;  9.5658112E+01;  4.0814772E-02;  0.0000000E+00;  9.2292074E-03;  0.0000000E+00;
  5.0406117E+00;  9.9999998E-03; -4.1098979E-01;432;  1.1763805E-01;  0.0000000E+00; -4.2033475E-03;  9.9889307E+00;  4.5130378E-01; -9.8411423E-01;3;  1.1788589E-02;  0.0000000E+00; -2.2399584E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.9589973E-02;  8.1912071E+01;  0.0000000E+00;  2.8775816E-03;  1.0000000E+02;  0.0000000E+00;  9.5690392E+01;  4.0577110E-02;  0.0000000E+00;  9.0128640E-03;  0.0000000E+00;
  5.0350790E+00;  9.9999998E-03; -2.0794430E-01;433;  1.1538919E-01;  0.0000000E+00; -3.2936106E-03;  9.9889746E+00;  4.5105577E-01; -9.8024607E-01;3;  1.0999656E-02;  0.0000000E+00; -7.8310899E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.9505625E-02;  8.1992203E+01;  0.0000000E+00;  1.6162440E-03;  1.0000000E+02;  0.0000000E+00;  9.5702797E+01;  4.0392123E-02;  0.0000000E+00;  9.1135018E-03;  0.0000000E+00;
  5.2664075E+00;  9.9999998E-03; -1.0201830E+00;440;  1.2133788E-01;  0.0000000E+00; -8.1582451E-03;  9.9890652E+00;  4.4724971E-01; -9.7218394E-01;3;  1.1461947E-02;  0.0000000E+00;  5.6331027E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3682329E-02;  8.3138542E+01;  0.0000000E+00;  3.3455171E-02;  1.0000000E+02;  0.0000000E+00;  9.5999512E+01;  3.5562884E-02;  0.0000000E+00;  8.1194453E-03;  0.0000000E+00;
  5.2745271E+00;  9.9999998E-03; -8.1645894E-01;441;  1.2931912E-01;  0.0000000E+00; -6.8294187E-03;  9.9886971E+00;  4.4765118E-01; -1.0048796E+00;3;  1.0845826E-02;  0.0000000E+00; -1.5928019E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.5178145E-02;  8.3005287E+01;  0.0000000E+00; -1.6554402E-02;  1.0000000E+02;  0.0000000E+00;  9.5973396E+01;  3.6593374E-02;  0.0000000E+00;  8.5847704E-03;  0.0000000E+00;
  5.2723041E+00;  9.9999998E-03; -6.1265320E-01;442;  1.2620020E-01;  0.0000000E+00; -4.9612331E-03;  9.9890833E+00;  4.4695681E-01; -9.7054112E-01;3;  1.1915962E-02;  0.0000000E+00; -3.3435512E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3682877E-02;  8.3221420E+01;  0.0000000E+00; -9.2133889E-03;  1.0000000E+02;  0.0000000E+00;  9.6029068E+01;  3.5522107E-02;  0.0000000E+00;  8.1607690E-03;  0.0000000E+00;
  5.2768035E+00;  9.9999998E-03; -4.0930343E-01;443;  1.3376907E-01;  0.0000000E+00; -3.2719166E-03;  9.9890900E+00;  4.4666478E-01; -9.6995813E-01;3;  1.3194870E-02;  0.0000000E+00; -2.6422713E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3525159E-02;  8.3307686E+01;  0.0000000E+00; -4.7508064E-03;  1.0000000E+02;  0.0000000E+00;  9.6055107E+01;  3.5552248E-02;  0.0000000E+00;  7.9729110E-03;  0.0000000E+00;
  5.2713675E+00;  9.9999998E-03; -2.0577645E-01;444;  1.3229647E-01;  0.0000000E+00; -3.0079521E-03;  9.9892321E+00;  4.4603112E-01; -9.5734626E-01;3;  1.2836905E-02;  0.0000000E+00; -7.5022958E-04;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  4.3099411E-02;  8.3506058E+01;  0.0000000E+00;  2.1789970E-03;  1.0000000E+02;  0.0000000E+00;  9.6101372E+01;  3.4953937E-02;  0.0000000E+00;  8.1454730E-03;  0.0000000E+00;
  5.4762306E+00;  9.9999998E-03; -1.0172035E+00;451;  1.2954764E-01;  0.0000000E+00; -7.1503716E-03;  9.9890051E+00;  4.3954086E-01; -9.7748035E-01;3;  1.3840842E-02;  0.0000000E+00;  7.0153708E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.7828758E-02;  8.5534805E+01;  0.0000000E+00;  1.0863242E-02;  1.0000000E+02;  0.0000000E+00;  9.6609001E+01;  3.0512996E-02;  0.0000000E+00;  7.3157623E-03;  0.0000000E+00;
  5.4879856E+00;  9.9999998E-03; -8.1405753E-01;452;  1.3403487E-01;  0.0000000E+00; -5.7845940E-03;  9.9886742E+00;  4.4170284E-01; -1.0069436E+00;3;  1.1059590E-02;  0.0000000E+00; -2.0831218E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.8849585E-02;  8.4838898E+01;  0.0000000E+00;  7.8328332E-04;  1.0000000E+02;  0.0000000E+00;  9.6444885E+01;  3.1264335E-02;  0.0000000E+00;  7.5852498E-03;  0.0000000E+00;
  5.4877148E+00;  9.9999998E-03; -6.1029845E-01;453;  1.3399523E-01;  0.0000000E+00; -3.8642616E-03;  9.9891224E+00;  4.4092795E-01; -9.6709394E-01;3;  1.4868299E-02;  0.0000000E+00; -2.6433794E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.7284579E-02;  8.5089905E+01;  0.0000000E+00; -2.4465648E-03;  1.0000000E+02;  0.0000000E+00;  9.6506882E+01;  3.0265590E-02;  0.0000000E+00;  7.0189903E-03;  0.0000000E+00;
  5.4905486E+00;  9.9999998E-03; -4.0705380E-01;454;  1.3582961E-01;  0.0000000E+00; -2.7334657E-03;  9.9892130E+00;  4.4067946E-01; -9.5903927E-01;3;  1.0988508E-02;  0.0000000E+00; -2.3238943E-03;  0.0000000E+00;  0.0000000E+00;  0.0000000E+00;0;  3.6846634E-02;  8.5163765E+01;  0.0000000E+00;  6.1072055E-03;  1.0000000E+02;  0.0000000E+00;  9.6534119E+01;  2.9797204E-02;  0.0000000E+00;  7.0494302E-03;  0.0000000E+00;
